一并|23.7466
你瞧|23.733
你且|23.7297
宝玉又|23.7137
为人|23.673
奇怪|23.6722
你哥哥|23.6591
是什么|23.6564
请老太太|23.6308
更好|23.6288
照|23.6288
之心|23.6285
拜|23.6058
歇歇|23.5798
文章|23.5699
的事情|23.5569
也曾|23.5286
讲究|23.5109
还没有|23.5042
你既|23.4977
放在|23.4953
清|23.4951
至次日|23.4448
我的心|23.4287
照管|23.4193
忽|23.4138
古人|23.3849
不似|23.3782
登时|23.378
过的|23.3569
两句|23.3543
也得|23.3385
不知怎么|23.3367
凭|23.3008
我这|23.2951
勉强|23.2436
唬得|23.2419
飞|23.2297
我可|23.1939
可见|23.1841
我们这里|23.1634
后悔|23.1482
那知|23.1191
说出|23.1098
假|23.0731
媳妇们|23.0595
张华|23.0098
荣国府|23.008
精神|23.0001
姥姥|22.9935
不受用|22.9414
越|22.941
你可|22.9144
口内|22.9097
因向|22.9033
你快|22.9016
烦恼|22.8928
弟兄|22.8838
一家子|22.8655
孙|22.8628
上学|22.8598
这就是|22.8515
宝丫头|22.8189
忙命|22.817
妙玉道|22.7803
何苦|22.7705
终|22.7465
我父亲|22.7404
房子|22.714
李嬷嬷|22.7094
轻轻的|22.6879
收着|22.6753
的很|22.6668
赶来|22.6613
有几个|22.6408
针线|22.6249
的了|22.6122
果见|22.5845
怕什么|22.5702
这可|22.5343
来问|22.5189
知他|22.5024
伸手|22.4866
心想|22.475
我听见|22.4739
这是什么|22.4569
想道|22.4523
子来|22.4388
老嬷嬷|22.4363
二姐姐|22.4337
了出来|22.3951
宝玉便|22.3823
来请|22.3441
好不好|22.3321
赏了|22.3088
的母亲|22.3053
非|22.288
会意|22.2776
我去|22.2714
说`|22.2636
人去|22.2605
小子|22.2582
容易|22.2557
渐渐的|22.2551
贴|22.2527
洗|22.2387
呆|22.2319
嚷|22.2233
炕上|22.2043
他还|22.1735
前头|22.1509
更加|22.145
恍惚|22.1448
模样儿|22.1343
红|22.1226
多心|22.1172
奶奶们|22.072
罪|22.0601
但不知|22.0494
是你|22.0053
王子腾|22.0044
家下|22.0027
妙|22.0002
受了|21.9911
既这么着|21.9845
上房|21.9563
老爷太太|21.9464
闷闷的|21.9184
随便|21.9177
人等|21.8903
袭人姐姐|21.8816
原该|21.8714
并没有|21.8598
张罗|21.859
照看|21.8435
好处|21.8304
打发人去|21.8292
人多|21.8207
和宝玉|21.7938
早些|21.7688
纳闷|21.7686
急得|21.7393
雪雁道|21.7319
第一|21.721
相见|21.6967
倒茶|21.6819
愿|21.6498
是为|21.6462
没事|21.6436
岂|21.6291
又说道|21.6253
退出|21.601
打死|21.5897
就来|21.5836
这屋里|21.5828
故此|21.5739
你放心|21.5582
怡红院中|21.5505
齐|21.5455
我们这|21.5291
独有|21.5161
扶着|21.5125
没有什么|21.5101
兴|21.4738
也不过|21.4728
几个钱|21.4608
睡下|21.454
疑惑|21.4484
就罢了|21.4381
不题|21.3963
庙里|21.3911
东边|21.3897
回到|21.3644
睡着了|21.3286
和你|21.3107
念道|21.3086
薛宝钗|21.2941
就把|21.2912
执事|21.289
不懂|21.2613
上下|21.2607
省|21.2605
见是|21.2531
凤姐姐|21.2461
就好|21.2308
既如此|21.2299
没的|21.2272
第|21.2236
弟|21.2152
益发|21.2043
西|21.157
他倒|21.1287
邢夫人等|21.1219
两件|21.12
没意思|21.1196
俗语说的|21.0953
记|21.0943
说话儿|21.0611
藕官|21.0508
大门|21.0308
知道的|21.0185
罢咧|21.0109
都不|21.0037
拌嘴|20.9574
无法|20.9468
第一一|20.945
翠缕|20.9446
人回|20.9407
夫人|20.9243
在园里|20.9177
只见宝钗|20.9139
你们两个|20.8914
一面说着|20.8905
厅上|20.8505
几日|20.8419
三四|20.8186
道理|20.816
打扮|20.8102
不上|20.7774
一声儿|20.7695
告诉了他|20.7596
也笑道|20.7482
果|20.7445
贾母听说|20.7403
富贵|20.7392
他娘|20.7362
众人都笑|20.725
由|20.7205
再去|20.708
正在那里|20.7076
第二|20.7066
啐了一口|20.7066
京|20.67
见凤姐|20.6647
说了几句|20.6571
舅母|20.6421
思|20.6331
劝解|20.6308
首|20.6187
彼时|20.6092
其中|20.5582
这几天|20.5442
那府里|20.5367
细|20.5168
都在|20.5118
此处|20.5106
一阵|20.5087
通|20.5066
下面|20.4993
诧异|20.4931
失|20.456
颜色|20.4495
看戏|20.4224
那边去|20.4137
不用说|20.3993
那是|20.3889
后头|20.3784
带来|20.3775
孙子|20.3769
紫鹃笑道|20.3594
在外间|20.3476
生事|20.3468
复又|20.3412
这边来|20.3324
名儿|20.32
糊涂了|20.3179
要是|20.3071
输了|20.3049
本是|20.2916
搁在|20.2806
梳洗|20.2762
空儿|20.2697
那里就|20.2506
贾赦贾政|20.2252
老娘|20.221
春燕|20.2139
那年|20.1916
据|20.181
我的儿|20.1735
到家|20.15
迟了|20.1451
园子|20.1445
种|20.1404
十两银子|20.1233
你两个|20.1151
贾珍等|20.1011
按着|20.0813
惟|20.0587
邢岫烟|20.0474
要打|20.0379
想毕|20.0366
题|20.0332
就该|20.019
在旁|20.0166
这句话|20.005
又听|20.0049
了一会子|20.0023
第一零|19.9998
娘儿两个|19.9923
终久|19.986
瞧着|19.9798
待要|19.9753
得罪了|19.961
这还了得|19.9441
哭着|19.9342
湘莲道|19.9323
大哥|19.9322
是极|19.9311
件|19.9273
按|19.923
怎么不|19.9177
还不知道|19.9163
称|19.9009
有理|19.896
新鲜|19.8907
法|19.8821
几个人|19.8797
众人听说|19.8761
听他|19.8635
要问|19.8632
经过|19.86
取乐|19.8531
你瞧瞧|19.8409
一说|19.8382
只见袭人|19.838
深知|19.8373
一头|19.8373
撒谎|19.8335
不妥|19.8309
银|19.8298
坠儿|19.8249
桌上|19.8217
怎么又|19.8177
见了宝玉|19.8162
几句|19.8126
拉住|19.8046
出一个|19.7995
你们就|19.7863
暗|19.7499
就不|19.7347
____|19.7205
你只管|19.7203
有的|19.6999
几天|19.6968
睡着|19.6897
二老爷|19.6808
这么大|19.6542
就在|19.6443
不敢言语|19.6161
很是|19.5949
与宝玉|19.5931
了他|19.5886
不是别人|19.5844
手帕子|19.5632
岂不好|19.5518
灵|19.5518
金|19.5311
看去|19.5283
而|19.4755
使人|19.4694
孝顺|19.4528
李纹|19.4449
一位|19.4396
共|19.4063
回房|19.4022
说不得|19.3757
不中用|19.3722
误了|19.3697
明知|19.3621
也不言语|19.3522
忙起身|19.3369
房里的|19.3264
孩子们|19.3073
便知是|19.2993
一径|19.292
岂有|19.2876
院|19.2813
等事|19.2722
见你|19.268
彩霞|19.263
来瞧瞧|19.2602
因他|19.2591
走至|19.2438
在此|19.2383
也不是|19.238
没法|19.2366
宝玉只得|19.2213
哄他|19.1964
些什么|19.178
害|19.1601
雪|19.147
恼了|19.1418
外头的|19.1407
螃蟹|19.1317
贾琏听了|19.1266
宝钗听了|19.1262
宝玉看了|19.124
娶了|19.1168
之外|19.1107
也算|19.0889
想不到|19.0886
到那里|19.082
请老爷|19.0311
写道是|19.027
不错|19.0258
贾政等|19.0171
进入|19.014
姐姐们|19.0122
谁叫你|19.0063
薛家|19.0003
一宿无话|19
滴下泪来|18.9996
瞧了一瞧|18.998
蘅芜苑|18.9919
那里还|18.9838
来回|18.9731
留心|18.9684
不听|18.9588
之间|18.9583
也不答言|18.9583
终是|18.9361
糊涂东西|18.9325
就忘了|18.9234
一步|18.9195
我有|18.9077
难得|18.8835
那孩子|18.8827
怎么就|18.8302
贾赦等|18.8251
睡去|18.8216
路|18.8141
诸事|18.8104
看来|18.8065
其实|18.7934
请大夫|18.7898
有时|18.7859
体面|18.7808
一遍|18.7766
出气|18.7756
柳湘莲|18.7726
的名字|18.7709
的工夫|18.7315
错|18.7268
嬷嬷|18.7099
细细|18.7022
听听|18.6905
叫我们|18.6823
目今|18.6766
不解|18.6666
那里来的|18.6628
最是|18.6556
李氏|18.6511
小孩子|18.6428
没趣|18.6289
’|18.6194
调唆|18.6169
第八十|18.5969
大观园|18.5924
不动|18.5924
疼的|18.5842
我已经|18.5737
头脑|18.562
交|18.542
无话|18.539
物|18.5074
管家|18.4996
添了|18.4775
等他|18.4773
人说|18.4496
咳嗽|18.4378
宝玉也|18.4363
不知道呢|18.4329
这样的|18.4303
更有|18.4213
响|18.4106
我和你|18.4072
大小|18.3941
张家|18.3882
邢夫人道|18.3878
十二个|18.3859
歇着|18.3799
好事|18.3617
主人|18.3587
若论|18.3579
打他|18.3355
疼他|18.3347
来看|18.3085
给你们|18.2961
恰|18.2947
与我|18.2913
好东西|18.2887
分明|18.2731
尤氏等|18.2596
老人家|18.2579
日间|18.249
那位|18.2445
以及|18.2414
短|18.2364
作的|18.2244
两家|18.2109
远远的|18.2006
乐得|18.197
的小厮|18.1756
我虽|18.1651
侍书|18.1584
摸不着|18.1518
又吩咐|18.1413
公|18.1396
我心里|18.1235
打扫|18.1207
留神|18.1118
怨|18.1109
多早晚|18.1075
眼前|18.1013
慌|18.0993
不少|18.0959
欲|18.0863
不着|18.0811
吓的|18.0732
如今且|18.0726
一瞧|18.0654
这句|18.0651
衙门|18.042
细想|18.0416
李十儿|18.0416
你是个|18.0298
早饭|18.0244
不出来|18.0233
回至房中|17.9967
领了|17.9777
我替你|17.9767
好看|17.9681
笑了一笑|17.9596
性|17.9563
没了主意|17.9416
顽意儿|17.9348
袭人听了|17.9332
小丫鬟|17.9224
古怪|17.9156
赞|17.9043
且又|17.9038
不大好|17.8974
只听得|17.8915
教训|17.8779
叫道|17.8614
果真|17.8431
舅太爷|17.836
一个丫头|17.8347
都要|17.8132
随着|17.7869
忙上来|17.7769
奴才们|17.7713
这般光景|17.7596
现今|17.7575
有的说|17.7505
这丫头|17.7376
脸面|17.7346
姑子|17.7219
贾蓉道|17.7218
第三|17.721
吩咐他|17.7198
才要|17.7198
便有|17.7055
你妹妹|17.699
明儿再|17.6861
屋内|17.6808
也不肯|17.6659
老先生|17.6498
第九十|17.6449
打开|17.6404
这位|17.6359
月钱|17.629
哭得|17.6239
论理|17.6192
不放|17.6097
生了|17.6075
套|17.6015
贾雨村|17.589
的生日|17.5769
送来的|17.571
诸人|17.555
虽如此说|17.5426
住下|17.5364
倒不|17.5252
不明白|17.5144
众婆子|17.5056
跑到|17.491
这都是|17.4898
抱|17.4843
诧异道|17.4805
过不去|17.4801
不够|17.4612
出家|17.4524
李贵|17.4446
抬头|17.4296
乱嚷|17.4287
我们的|17.426
一边|17.4226
没脸|17.4168
两处|17.4093
火|17.3975
顽耍|17.3929
坐坐|17.3876
衙门里|17.3841
耳|17.3785
千|17.3598
贾母那边|17.3493
进来说|17.3465
娶亲|17.3452
左右|17.3428
书房|17.3197
每每|17.3161
琏儿|17.3137
姐妹|17.3105
弄得|17.3086
平|17.3005
石|17.2997
闹到|17.284
宝玉因|17.2178
难为他|17.2133
在地下|17.213
屋里的|17.2105
又没|17.2093
去找|17.1716
我如今|17.166
我和|17.1594
你这会子|17.1453
他嫂子|17.1413
致|17.1393
又兼|17.1235
吃罢|17.1203
了不成|17.1192
有多少|17.0838
一直|17.0745
啊|17.0587
翻|17.0505
换了|17.0483
闲着|17.0474
可不|17.0375
你自己|17.0329
平姑娘|17.0239
你老|17.0239
便忙|17.0055
保不住|16.9934
众媳妇|16.9864
什么相干|16.9837
伤感|16.9816
的地方|16.9783
又嘱咐|16.9658
露|16.9643
一事|16.9621
打听打听|16.956
完|16.9525
时候|16.9368
听见这话|16.923
问好|16.915
光景|16.9082
何曾|16.9022
不安|16.8954
鸳鸯等|16.8904
又想|16.8759
自有|16.8694
句|16.8653
翠墨|16.8626
老婆子们|16.8607
尚未|16.8541
坐了一回|16.8535
故事|16.8501
亲事|16.8466
男女|16.8366
茗烟道|16.8339
有我呢|16.8167
你来|16.8064
拣了|16.7892
入画|16.7878
小太监|16.7826
青|16.7778
了多少|16.7759
我看他|16.761
路上|16.7574
先是|16.7467
宝玉忙道|16.7268
这样说|16.7179
轻|16.7141
也不知是|16.7119
所以才|16.7075
更比|16.6805
惊|16.6646
遣人|16.6645
俗语说|16.6598
贾妃|16.6521
正是呢|16.6437
一心|16.641
拿了来|16.6384
家去了|16.63
吃药|16.6163
散去|16.6145
姑爷|16.6118
一面走|16.6109
咱们两个|16.6106
拿我|16.6065
探|16.6051
情愿|16.594
之家|16.5763
待书|16.5667
祖宗|16.5653
我没|16.558
有钱|16.5452
孝|16.5402
只求|16.5393
一行|16.5379
支|16.5326
不止|16.5326
儿女|16.5314
眼里|16.5141
风声|16.5139
晴雯笑道|16.4711
有这个|16.469
回家去|16.4662
往日|16.458
后门|16.4556
话儿|16.4541
那媳妇|16.4474
二年|16.4468
题目|16.4454
快快|16.4421
央告|16.4377
院中|16.4271
一个小|16.4259
张道士|16.4198
回来说|16.4161
一件事|16.4154
歇息|16.4086
相好|16.4056
样子|16.4051
一条|16.4041
我今儿|16.3971
心上|16.3809
咱们的|16.38
问起|16.364
回到自己|16.3628
未知|16.3612
爱吃|16.3396
谁知他|16.3336
造化|16.3198
性子|16.3172
这几个|16.3146
细问|16.309
有什么话|16.3069
比如|16.3065
吵嚷|16.2994
只见黛玉|16.2957
小心|16.2798
收拾了|16.2743
皇上|16.2661
疑心|16.2617
二门上|16.2562
荷包|16.2477
在那里呢|16.2459
的钱|16.2358
急忙|16.2189
够了|16.2176
且说宝玉|16.2161
嚷道|16.2135
大哥哥|16.2026
断不|16.1958
自己也|16.1873
伶俐|16.1759
珍珠|16.1742
难为你|16.1522
戴|16.1498
回过|16.1389
泪|16.1328
谁家|16.1211
过后|16.12
好孩子|16.1126
是知道的|16.1108
了一会|16.1038
送至|16.1014
见我|16.0972
少时|16.0914
慌了|16.0911
不起|16.0866
舍不得|16.0822
不相干|16.079
宝玉等|16.0768
小蹄子|16.0714
四五|16.07
这可是|16.0699
我再|16.0695
闹出|16.0689
矣|16.068
茶来|16.0609
服|16.0584
这一句|16.0512
伤|16.0424
受用|16.0337
旨意|16.0322
好象|16.0308
贾母房中|16.0269
只觉|16.023
三妹妹|16.0129
的了不得|16.0111
见贾政|16.0078
背|16.0051
门外|16.0034
滚下泪来|16
上上下下|15.9997
外孙女儿|15.9951
说话之间|15.9893
我又|15.9843
尤老娘|15.9804
也没见|15.9711
娘儿们|15.9684
这个话|15.9637
给老太太|15.9613
门子|15.9524
自己的|15.9406
睡罢|15.9368
没有的事|15.9265
走开|15.9239
是怎么样|15.9233
再要|15.9188
红玉道|15.9124
生恐|15.9021
老太太说|15.8859
又把|15.8821
劝道|15.8722
更觉|15.871
自幼|15.8496
闲了|15.8485
手内|15.8469
买的|15.825
也就罢了|15.8189
脱|15.8128
委曲|15.8093
两天|15.8079
而去|15.8054
例|15.8034
众丫鬟|15.8011
去请|15.8006
一面想|15.7939
婶娘|15.784
莺儿道|15.767
满屋里|15.7564
送他|15.7539
大的|15.7458
叫他进来|15.7431
只不过|15.7049
便不|15.6979
知县|15.6844
不知好歹|15.6801
推他|15.6762
有一句话|15.6703
和他们|15.6679
手中|15.6643
把个|15.6632
回去了|15.6601
不叫|15.6556
打发了|15.645
睁开眼|15.6411
也无|15.6281
都道|15.616
上回|15.6125
的药|15.6064
你若|15.6041
王太医|15.6002
亲家太太|15.5955
何处|15.5942
为这个|15.582
说完|15.578
倒把|15.5758
的命|15.5735
法儿|15.5728
的事来|15.569
话说宝玉|15.5672
得意|15.5656
香菱道|15.5594
因问道|15.5501
你在这里|15.535
你再|15.5336
忙的|15.5289
王夫人处|15.5254
头发|15.5192
不论|15.5147
等物|15.5145
子里|15.5078
止住|15.5051
聪明|15.5021
笑问|15.4939
袭人忙|15.4921
我们家的|15.4708
正经事|15.4676
李|15.4503
的人了|15.4411
为是|15.439
什么大事|15.4376
寂寞|15.4306
怎|15.4118
夏|15.3976
林|15.3894
天上|15.3743
的时节|15.3721
翻身|15.3628
写着|15.3617
的原故|15.3615
金银|15.3516
性情|15.35
点头|15.3382
见的|15.331
日夜|15.3253
主上|15.3212
不尽|15.2958
一见了|15.2948
可笑|15.2916
就算|15.2878
隔|15.2822
清楚|15.281
宝玉见他|15.2809
原要|15.2806
也只好|15.2712
却不|15.2685
正好|15.2682
八|15.2679
你到底|15.264
辜负了|15.2302
到王夫人|15.2255
撑不住|15.2113
还等|15.2104
宁国府|15.2087
潇湘馆来|15.2045
走去|15.1978
辞了|15.1894
以为|15.1875
薛姨妈等|15.1872
打的|15.1859
向宝玉道|15.1853
剩|15.1849
的亲戚|15.1826
你父亲|15.1771
干了|15.1633
自此|15.1625
也使得|15.1602
个个|15.1545
想必|15.1505
何如|15.1364
认了|15.1352
李纨等|15.1244
之类|15.1225
连我也|15.1225
倒了|15.1134
该罚|15.091
雨|15.0837
南|15.0782
那小厮|15.0738
后日|15.0585
安静|15.051
吃了酒|15.0508
又看|15.0483
上夜的人|15.038
拉他|15.0362
往后|15.026
好笑|15.0149
才知道|15.0134
死去活来|15
第二件|14.9979
自不必说|14.9964
磕了头|14.9938
别叫|14.9915
旧年|14.9825
要死|14.9778
不知道的|14.9736
岂不是|14.9706
亦是|14.9637
忙问道|14.9608
还不快|14.9578
兮|14.9515
贾母因问|14.9468
哭泣|14.9453
翠缕道|14.944
众姊妹|14.9201
又添了|14.9191
才罢|14.9148
这般|14.9143
李婶娘|14.9117
老婆|14.9106
不是我|14.9094
忍|14.9009
看了一看|14.8941
一次|14.8937
我竟|14.8889
解劝|14.887
小燕|14.8831
醉了|14.877
请他|14.8765
的丫鬟|14.8751
也不枉|14.8739
都在这里|14.8634
太太跟前|14.8593
流|14.8486
莫|14.831
脚|14.8296
惊动|14.8227
只等|14.8126
凤姐忙|14.812
大家都|14.8117
到那边|14.8097
口中|14.8055
准|14.7908
又不知|14.7895
到他|14.7849
度|14.7846
这两天|14.7781
铁槛寺|14.7779
吃过|14.755
千万|14.7479
一月|14.7466
不给|14.737
饭后|14.7315
院内|14.7263
这是怎么|14.7243
合家|14.7238
去就是了|14.7221
说了出来|14.7188
保|14.7068
三姐|14.7054
递|14.7003
哄我|14.6932
黛玉便|14.6876
的心事|14.687
的安|14.6721
的恩典|14.6661
不忍|14.6583
便命人|14.6513
清净|14.6511
手里拿着|14.6473
笑话儿|14.6463
其余|14.6452
你们只管|14.643
窗外|14.6323
依旧|14.6311
园子里|14.625
别的事|14.6169
灯|14.614
作什么呢|14.6124
回明了|14.5851
我那里|14.5825
待我|14.5799
安稳|14.565
只叫|14.5596
竟不|14.5449
走走|14.5439
回避|14.5331
是有的|14.5253
你看|14.5163
不配|14.5079
宝玉和|14.5077
来请安|14.4993
自己房中|14.4992
半天|14.4959
撵|14.4923
一百|14.4913
仙|14.49
息|14.4835
警幻|14.4714
从来|14.4712
胡闹|14.4702
多事|14.4669
我的主意|14.4656
几乎|14.4654
了没有|14.4651
不答|14.4648
见问|14.4447
将那|14.4407
只得又|14.4383
亏你|14.4229
眼泪|14.4184
既这么说|14.4179
不算|14.4087
不免又|14.4016
不知是|14.4009
甚至|14.3907
了几句话|14.3756
势|14.3702
死活|14.3606
细看|14.3516
帖儿|14.3444
遇见了|14.3337
说起来|14.3329
图|14.3312
叫袭人|14.3285
进园来|14.3284
凤|14.3241
这倒是|14.32
好个|14.3157
当着|14.3114
王夫人便|14.3048
之中|14.3006
大凡|14.2982
大娘|14.2949
头一件|14.2847
必定是|14.2821
一段|14.2816
总是|14.2751
我怎么|14.2697
九回|14.268
晴雯等|14.2669
一手|14.2525
必得|14.2463
十二|14.243
怎么好|14.2422
问候|14.2399
先时|14.2315
依了|14.2292
之情|14.2283
我已|14.2266
出嫁|14.2253
凭他|14.2249
管事的|14.2225
记挂着|14.2199
看视|14.2113
成日家|14.2069
几次|14.2044
那里肯|14.203
我正|14.1953
邢大舅|14.1942
回话|14.1931
一样的|14.1875
现成的|14.1861
还不知|14.1706
没有人|14.1691
一回儿|14.1671
让坐|14.128
胡乱|14.1261
马道婆|14.1241
众小厮|14.1189
这园子|14.1155
亦不|14.111
何况|14.0999
干的|14.0937
省亲|14.0884
费心|14.0848
我便|14.0796
比先|14.075
姐儿|14.0718
已有|14.0665
找去|14.0653
和老太太|14.0553
众人都说|14.0524
呀|14.0511
懂得|14.0503
活计|14.0439
一生|14.0427
的呢|14.0425
不中用了|14.0421
不乐|14.0379
甄家|14.0317
不理他|14.0179
鬼鬼祟祟|14
流下泪来|14
拍手笑道|13.9999
坐了一坐|13.9998
闹出事来|13.9989
不承望|13.9947
琴姑娘|13.9917
大家又|13.9857
林丫头|13.9795
如何使得|13.9787
卷|13.9694
承|13.9606
回来再|13.9536
女孩子们|13.9197
三五|13.9169
哭起来|13.9046
探春等|13.9011
告假|13.8947
朋友|13.8945
贾母这边|13.8916
还罢了|13.8797
似乎|13.8769
的好处|13.8764
的衣服|13.8712
答道|13.8694
秋纹道|13.8653
说给|13.8651
百般|13.8648
麝月秋纹|13.8609
李宫裁|13.8601
回了太太|13.8531
三回|13.835
后事|13.8319
展眼|13.826
梅花|13.8177
为我|13.8136
身上不好|13.8084
的时侯|13.8063
睡不着|13.8023
母女|13.7932
见他来了|13.7902
宝蟾道|13.7868
平儿忙|13.7841
我正要|13.7832
之态|13.7733
拿了去|13.7689
遣人来|13.7687
麝月笑道|13.7635
不认得|13.7561
准了|13.7519
之声|13.7472
宝玉见|13.7421
在那边|13.739
家伙|13.7381
这也罢了|13.7328
三个字|13.73
喝命|13.7217
见他这般|13.7182
人物|13.7087
道谢|13.6985
疯了|13.6924
自是|13.6885
咱们家的|13.6818
邢|13.6806
影儿|13.6671
他妈|13.6606
