老三|11.3479
那些女孩子们|11.338
一边想|11.3365
见袭人进来|11.333
袭人见说|11.3312
贾珍看了|11.3256
我回家去|11.3247
谁叫你来的|11.3225
若不拿着|11.3202
说话呢|11.3192
方想起|11.3142
只得应着|11.3139
待我告诉你|11.3068
刘姥姥便说|11.3043
奶奶去呢|11.2935
睡一觉|11.2933
王夫人看了|11.2851
他们都|11.2824
向袭人|11.2823
一下|11.2784
之症|11.273
没也罢|11.2725
到底是什么事|11.2657
没好意思起来|11.2645
二人听了|11.2585
完了事了|11.2579
这是什么大事|11.2549
病的病|11.2424
为是|11.2349
拿什么|11.233
好姐姐们|11.2328
又哭了|11.2239
量|11.2211
二姐听了|11.2171
今儿他来了|11.2142
只叫他|11.2136
把脚一跺道|11.2104
疯了|11.2084
你不|11.204
忙迎了出来|11.203
丰儿道|11.1971
我也要|11.1969
之言|11.189
凤姐儿说|11.1877
问了一声|11.1811
邢夫人笑道|11.1779
点上香|11.1707
所以才这样|11.1673
我不要他|11.1655
样|11.1648
空落落的|11.1638
打了|11.1525
若不然|11.1505
说明了|11.1451
辞|11.1399
这还罢了|11.1363
你们听听罢|11.1361
周瑞家的等人|11.136
走走就来|11.1348
什么书|11.1242
只见他|11.1175
就完了事了|11.1152
古|11.1151
大怒道|11.1143
的一声又笑了|11.114
心里想|11.1083
那丫头听说|11.1007
老嬷嬷答应了|11.0991
已经睡了|11.0975
贾琏忙道|11.0943
问明了|11.0926
迟|11.0882
点了点头儿|11.0852
一面说道|11.0827
可使得么|11.0641
还怕什么|11.0638
柳湘莲听了|11.063
已走进来|11.0619
到了第二日|11.0461
这是为什么|11.0456
母亲如此说|11.0424
若好|11.0371
我前儿|11.0238
我有一句话|11.0199
别闹了|11.0161
我再|11.0117
说着便起身|11.0059
总不见效|11.0059
大姑娘|10.9962
不止|10.9948
贾政忙陪笑道|10.9892
好景|10.9747
摸|10.9693
来至房中|10.9685
没的说|10.9621
一径回家|10.9562
拿了出来|10.9526
都好|10.952
又不敢哭|10.951
惜春笑问道|10.945
再不然|10.931
贾政便问道|10.9309
喝了一杯|10.9156
不吃茶|10.9134
这两句话|10.9131
不过如此|10.9107
忙转身出来|10.9038
贾瑞听了这话|10.8963
的是什么|10.8951
了下来|10.8921
只叫|10.892
原来是一个|10.8917
晴|10.8888
莺儿三个|10.8793
你若要|10.8765
我去问他|10.8675
就回说|10.8569
弄那个|10.8528
或是老太太|10.8523
要不是我|10.8491
贾琏忙进去|10.8467
贾母等回来|10.8446
有两个|10.844
其二|10.8404
前儿我|10.8402
不安|10.8161
见一个|10.8155
好主意|10.8152
起身笑道|10.8137
了不曾|10.808
岂不好呢|10.8052
又哭|10.7982
平儿回了|10.7959
两银子来|10.7936
黛玉冷笑道|10.7878
李嬷嬷听了|10.7826
你先过去|10.7818
黛玉叹道|10.7808
禁|10.7805
凤姐见|10.7804
众人笑说|10.7783
这里贾琏出来|10.7771
岂不愿意|10.7713
王夫人便令|10.7708
歇着去罢|10.7705
还要怎样|10.7701
也只|10.7693
不是这个|10.751
之礼|10.7457
你还|10.7357
物儿|10.7319
还有一|10.725
只不言语|10.7248
平儿忙陪笑道|10.7177
那黛玉|10.713
不肯再说|10.7127
凤姐吩咐|10.7058
便要回去|10.6934
我也乏了|10.6923
心内喜欢|10.6899
个婆子来|10.6799
也摸不着头脑|10.6661
只见秋纹走来|10.6657
坐着吃茶|10.6627
还不快去|10.6569
是不是|10.6476
言情|10.6417
林黛玉便知是|10.6286
不喝|10.6262
倒没有听见|10.6185
过了一夜|10.6165
这有何妨呢|10.6151
你去瞧瞧|10.5897
要瞧瞧他去|10.5878
忙忙|10.5867
玉二人|10.585
登|10.5732
众人见问|10.5716
只见宝玉穿着|10.5523
自己坐着|10.5513
小爷|10.5457
你且去罢|10.5348
这一次|10.5346
身上好|10.5329
好侄儿|10.5295
你听见了没有|10.5275
不知道呢|10.5266
宝钗想了一想|10.5144
叫了半天|10.5121
只管叫了来|10.512
向凤姐儿道|10.5107
没良心的东西|10.5029
才要去时|10.5028
倒不好了|10.501
詹光笑道|10.5007
太太说|10.4932
又想了一想|10.491
才爬起来|10.488
你们不信|10.4877
平姐姐说|10.4845
如今还是|10.4822
知道些|10.4816
说的宝钗|10.4793
这是怎么说呢|10.4645
林之孝回道|10.4645
进了|10.4577
不吃了|10.4513
就留下|10.4455
我们就过去了|10.4418
那些上夜的人|10.4414
又是恼|10.4411
又道是`|10.4379
大爷进来了|10.4339
口内只说|10.4334
不是什么好的|10.4281
不上来|10.4142
见过的|10.4052
岂不有趣|10.4017
这正是|10.4003
这有什么的|10.3931
刘姥姥诧异道|10.3862
岂不可惜|10.3826
听见这些话|10.3822
你们小心|10.3801
心里说道|10.379
你们也该|10.376
便叫紫鹃|10.3703
这也不在话下|10.3685
王夫人便道|10.365
贾母忙道|10.3628
忙央告道|10.3582
至此|10.3549
我说给你|10.3547
又不好说什么|10.3532
这一句不好|10.3505
方才罢了|10.3486
只见宝钗走来|10.3294
便啐道|10.3242
家的人|10.324
大家见过了|10.3167
黛玉忙笑道|10.3156
只是我想|10.3127
湘|10.3077
宝钗也不理他|10.294
是为什么|10.2935
因想着|10.2893
周瑞家的笑道|10.2856
姨娘不知道|10.2751
喝茶|10.2627
过了后儿|10.2594
吃不住|10.2553
屋|10.2459
反不好了|10.2452
这么忙|10.245
探春便道|10.2448
我的奶奶|10.2436
玉带|10.241
不如这会子|10.2401
却又来|10.2373
什么好的|10.2324
不知说些什么|10.2247
今日饭后|10.2239
藕官听了|10.2201
见这般光景|10.22
难道他|10.2099
因提起|10.2079
这可罢了|10.1943
一番|10.18
话也说了一遍|10.1748
什么事我不知|10.1684
宝钗等听了|10.166
什么`|10.1619
这是何苦来呢|10.1558
次之|10.1479
嗤的一声笑道|10.1475
一时吃毕|10.14
林黛玉啐道|10.138
宝玉无奈|10.1366
一个人没有|10.1329
不能回来|10.1324
这就罢了|10.1158
家里的人|10.1145
食|10.1065
金桂听了这话|10.0991
长子贾赦|10.0946
这`衣锦还乡|10.0827
来至怡红院中|10.0789
咱们回去罢|10.0737
到一处|10.0666
弟|10.0623
贾环急了|10.0623
忽一日|10.0609
凤姐陪笑道|10.0598
到家|10.0571
那里知道外头|10.0508
也勾了|10.0484
只见一个婆子|10.0483
又大哭起来|10.0461
众人不敢违拗|10.0451
刘|10.0398
烦|10.0346
大夫道|10.0299
雨村听说|10.0291
宝玉的事|10.0257
叫他见我|10.0174
老太太好日子|10.0119
没有呢|10.0084
说的好|10.008
便回道|10.0066
来说|10.0041
没有什么事|9.99528
命他坐了|9.99502
叫宝玉|9.99219
众人大笑起来|9.9819
你爷爷|9.98173
一面说闲话儿|9.98021
平儿出去|9.97991
众人问|9.96824
莺|9.96359
不说又不是|9.96343
打开看|9.94917
走不多时|9.94622
这一闹|9.94576
方退出去|9.94479
要笑|9.94414
横|9.93478
将来怎么样|9.92945
只想|9.92532
吃了一剂药|9.91847
便出去了|9.91422
便叫袭人|9.90751
热闹热闹|9.89729
叫作|9.89105
在房里|9.88656
这两个字|9.88487
他母亲道|9.87723
岫烟听了|9.87621
京|9.87119
正是这话了|9.87059
来至后面|9.86313
我就明白了|9.85764
夫|9.8483
你去|9.84558
便冷笑了两声|9.84193
二奶奶说|9.83849
不如见面|9.83338
姐夫|9.82905
已经完了|9.82631
都唬了一跳|9.81947
世人都|9.81551
都洗了手|9.81485
叫人收拾|9.81257
贾母薛姨妈|9.80561
我来了|9.80537
王夫人凤姐|9.80277
林之孝答应了|9.78483
若不去|9.78381
李纨点点头儿|9.78076
都吃了一惊|9.77467
贾环听说|9.77293
答应着出去了|9.7663
太太疼你|9.76361
若不如此|9.7636
妙玉忙命|9.75925
又向众人道|9.75347
都垂手侍立|9.75126
儿来了|9.74594
你好|9.73799
只是说不出来|9.73471
却是袭人|9.73422
惜春冷笑道|9.72871
又是叔叔|9.72548
伺候梳洗|9.72377
由|9.71235
要是我|9.70678
凤姐答应着|9.70597
你回去|9.69315
我正|9.69163
事情不好|9.68848
文王|9.67931
太太问起来|9.67766
又当着许多人|9.67706
我那里|9.67418
袭人等听说|9.67227
要这样|9.66658
便问平儿|9.66394
也就够了|9.663
连忙陪笑道|9.66242
见了我|9.65945
赏多少|9.65724
不知道怎么|9.65504
才吃了饭|9.65102
就过去了|9.6421
婆子听了|9.63783
贾政又道|9.63295
你可知道|9.63238
不知好歹的话|9.62865
送了命|9.62594
又是急|9.62467
都告诉了|9.6149
手里拿着一|9.60351
也难说话|9.60262
我倒喜欢|9.59275
便叫人|9.59229
教他说|9.5907
只得说道|9.56575
那人去了|9.56161
贾琏不敢违拗|9.55948
也来了|9.55594
去才是|9.54687
老爷叫宝玉|9.54192
到明儿|9.53705
太太两个人|9.53581
这又何妨|9.52946
一动|9.51846
怨不得别人|9.51728
你这么大年纪|9.5143
大家方散|9.51378
宝玉劝道|9.50206
给你的|9.50154
他倒没有|9.49801
你这话|9.4963
还是个|9.4948
可迟了|9.48888
好祖宗|9.48742
说起来|9.48651
那凤姐|9.48151
人都来了|9.47917
来的好|9.47647
碧痕道|9.47436
众人见他进来|9.47383
预备着呢|9.45481
问你哥哥|9.43668
二爷有什么话|9.4329
从没有|9.42972
你如今|9.42894
这样更好|9.42525
便命麝月|9.4246
老太太说了|9.42269
我要走了|9.41145
也是这样说|9.40297
在上头呢|9.40252
因叫紫鹃|9.39549
远远的看着|9.39159
邢王二夫人等|9.38304
凤姐儿忙|9.3809
只听见小丫头|9.37637
快起来|9.37261
都说道|9.36969
正说到这里|9.36957
该怎么|9.36807
宝玉背着手|9.35979
紫鹃点点头儿|9.35716
李纨也笑道|9.35645
紫鹃劝道|9.35231
你是知道的|9.35064
贾琏嚷道|9.34092
之说|9.33981
不妨事的|9.33814
倒有些意思|9.33778
个月|9.33669
我见了他|9.33646
等句|9.33588
了好些|9.32883
要起来|9.32541
你不信|9.32485
凤姐见问|9.31843
老太太的话|9.31574
叫鸳鸯来|9.31409
房里来|9.31246
宝玉听了有理|9.31114
西子|9.3102
我心里想着|9.30711
太太不知道|9.30331
底下怎么样|9.29906
你想|9.27819
宝玉自|9.2758
小丫头答应着|9.27397
正是——|9.27128
有什么要紧|9.27025
都去了|9.26816
来告诉我|9.26456
应了一声|9.26238
就是蒋玉菡|9.26173
琏|9.25133
回去不提|9.24393
就进去了|9.24308
明儿还|9.23766
麝|9.23642
学生|9.23575
王夫人因说|9.23236
先唬了一跳|9.23209
众人见他这般|9.22764
众人喜欢|9.22703
众人见|9.22082
若是这么着|9.21576
不觉的|9.21388
都不必细说|9.21375
又听见说|9.21324
都说不知道|9.21192
灵|9.2043
宝玉便命麝月|9.20067
凤姐已走进来|9.19341
第四回|9.1802
这门子道|9.17913
却是宝蟾|9.1774
赵姨娘听见|9.17419
老太太的意思|9.1727
贾母又笑道|9.17124
还有一件|9.1712
要不是你|9.16926
凤姐想了一想|9.15491
凤姐也|9.14596
王夫人与凤姐|9.13463
贾蓉听说|9.13459
自己倒|9.13222
该怎么样|9.12909
贾母因|9.11851
自己便|9.11704
头一|9.11693
我的哥哥|9.0939
了半天|9.09139
见是袭人|9.08856
子就完了|9.08822
姨太太来了|9.06866
只见李纨|9.06553
作了官|9.06084
喝了一声|9.057
贾母请了安|9.04436
若这么说|9.04244
又向宝玉道|9.04108
奶奶生气|9.03839
并不为什么|9.02497
凤姐听了笑道|9.02157
有也罢|9.02123
只见一个小|9.02051
又体面|9.0123
薛姨妈便道|9.00755
黛玉因|9.0025
一时间|8.99999
听见了这话|8.9974
闹出来|8.98357
还有谁呢|8.97456
凤姐便问|8.96829
真不真|8.9616
回了一遍|8.95918
老太太的示下|8.95786
只见人报|8.95429
说着便出去了|8.95371
到了任|8.95317
你们瞧瞧|8.94526
好日子|8.93708
袭人倒了茶来|8.93017
便又说道|8.92579
你说的|8.92116
不知道了|8.9193
难道还|8.91869
你不说|8.91807
个字|8.9165
说了一句道|8.91459
因又笑道|8.91436
袭人又道|8.91427
王夫人问|8.91157
晚间回来|8.91058
贾母看了|8.9094
我才放心|8.90771
了他来|8.90593
宝玉便说|8.90068
薛姨妈也来了|8.8998
香菱忙笑道|8.89844
得了什么|8.89595
薛蟠忙道|8.89131
香菱无奈|8.87974
便喜欢道|8.87898
贾母便问道|8.87585
便叹口气道|8.87122
心事|8.87059
你不知道么|8.86627
袭人答应了|8.86463
太太的|8.8526
样的人|8.84961
分明|8.84959
说着便要走|8.84066
我就不去了|8.83412
贾琏啐道|8.83347
宝钗见他|8.83064
都改|8.83023
心中想着|8.82542
我们也|8.82485
只不|8.82427
黛玉又道|8.82322
忍|8.82262
人回道|8.82086
你不给|8.8183
宝玉忽然|8.81656
又念了一遍|8.81087
写的是什么|8.81008
半日说道|8.80246
不清|8.79908
满屋|8.79218
有幸|8.7873
没有什么东西|8.77944
是日|8.77903
只见那|8.77807
这是有的|8.77367
又向贾母笑道|8.76743
一口|8.76266
不成人|8.75941
湘云忙道|8.7548
周瑞家的听说|8.7364
这是何苦来|8.73416
什么事情|8.73158
瞧瞧他去|8.7311
都喜之不尽|8.72956
不能见|8.72822
有什么意思|8.72387
你们不知道|8.70713
自己没趣|8.70497
是不依的|8.69704
不迟|8.69007
因问他|8.67889
贾政又问道|8.67887
你们知道|8.67611
这又是什么|8.67147
妹妹&#39|8.67079
是一样的|8.67003
因喝命|8.6699
看见宝玉|8.66829
何况咱们|8.66187
谁知宝玉|8.66086
宝琴听了|8.6531
可是这话|8.6475
周瑞家的等|8.64369
贾母的安|8.62877
我们看|8.62795
黛玉瞧了|8.62382
一回头|8.61738
我也不管|8.61667
那里得的|8.61531
一问|8.61421
要知道|8.59192
出去罢|8.59067
前去|8.5886
却不知|8.58722
众人都在那里|8.58713
一说|8.58548
鸳鸯红了脸|8.58366
两个老婆子|8.58161
又骂平儿|8.57862
王夫人也道|8.57628
丫头回道|8.57214
李宫裁笑道|8.56799
不是这么说|8.56419
都告诉了他|8.56205
宝玉答应了|8.56065
又是生气|8.55796
贾政因问|8.55383
老太太还|8.55318
同宝玉|8.54205
太太起|8.53784
我也不依|8.53726
又叫人笑话|8.53706
自在|8.53382
又说了些闲话|8.53326
又不叫我去|8.53126
这可怎么样呢|8.53115
也是这么着|8.52739
因又想|8.52575
不知在那里|8.52489
不得的|8.52451
何况他们|8.51588
你到那里|8.51213
笑了一笑说道|8.50666
大姐|8.50302
然后坐下|8.5024
你们这|8.49978
宝玉来了|8.4946
退出来|8.48418
虽然如此说|8.47891
都完了|8.47134
并说|8.46936
只管去|8.46716
等了半天|8.46237
湘云想了一想|8.4547
来见王夫人|8.44199
怎么没人|8.43853
一面叫袭人|8.43723
有云|8.43097
天气冷了|8.4303
子去|8.4302
二人听说|8.42895
这不值什么|8.42893
不上一年|8.42634
我自己|8.42385
我们还|8.42369
好了么|8.42326
且说宝钗|8.42296
说的话|8.41108
又怎么样呢|8.40382
王夫人答应了|8.40098
玉的病来|8.39405
我也放心|8.39062
正说|8.39045
忽见史湘云|8.38902
贾琏便道|8.3789
一时散了|8.37354
就出来了|8.37258
只管等着|8.36882
的模样儿|8.36713
又听道|8.36379
史湘云听了|8.35982
麝月答应了|8.34726
去配|8.34568
见过众人|8.34564
太太生气|8.33694
老天|8.33316
我想起来了|8.32962
便走了出来|8.32752
好生着|8.32631
宝玉一面看|8.32298
黛玉啐道|8.31956
如宝钗|8.31642
你就去说|8.31594
贾母问道|8.31403
叫了两声|8.30242
贾母因笑道|8.29751
宝玉叹道|8.29563
他应一句|8.29344
你也去罢|8.29095
他们也|8.28706
雨村便道|8.28117
都是一样的|8.27922
金荣笑道|8.2791
说个明白|8.27903
凡有|8.27225
宝玉便问道|8.26869
若使得|8.2673
也不要|8.25354
我的话|8.25148
好山|8.24856
我喝呢|8.23898
这事不好|8.20962
宝钗听见这话|8.20013
见了老太太|8.19955
奶奶想|8.19694
紫鹃答应着|8.1923
一进来|8.18855
家人道|8.1834
袭人也|8.18313
要见老爷|8.18176
说的众人|8.18115
看黛玉的|8.17967
贾琏点头道|8.17818
就走了|8.17781
你在家里|8.17487
我也忘了|8.17352
了一半|8.15058
我看你|8.14486
宝玉听如此说|8.14235
又来了|8.14059
众人不理论|8.12899
心里也明白|8.12485
我们自然|8.1199
你是谁|8.11698
我病的时候|8.11173
又哭道|8.1094
宝玉听见|8.10512
宝玉这般光景|8.10461
古文|8.09669
太太听听|8.09522
自然也|8.0885
如今老太太|8.08615
快拿来|8.08451
一见他进来|8.08069
还有呢|8.07711
放了生|8.06905
大红的|8.06888
便是老太太|8.06845
今日这样|8.0357
使得么|8.03069
`女儿|8.0292
凤姐啐道|8.02879
字样|8.02878
二奶奶打发平|8.02264
薛蟠又道|8.02037
他到底|8.00838
这里贾琏|8.0053
那小厮笑道|8.00434
这更好了|8.0011
我听见了|7.99886
凤姐看了|7.98817
晴雯因说|7.98745
因问作什么|7.98462
一进门来|7.98091
宝玉看毕|7.97498
没有别的|7.97471
探春忙道|7.97267
啐了一口道|7.97252
邢大舅道|7.97212
只得听着|7.97037
便想起|7.96858
如今也|7.96218
你奶奶|7.96213
若迟了|7.95488
爱一个|7.9548
去也罢了|7.95211
你不用忙|7.94986
刘姥姥见了|7.9479
又流下泪来|7.9449
探春又笑道|7.94263
丫鬟看见|7.93941
宝玉红了脸|7.93765
又想一想|7.9297
无情的|7.92492
贾政退出|7.92105
说着又哭起来|7.91971
方才起来|7.91874
是什么原故|7.91758
太太放心|7.91601
又向贾母道|7.90976
林黛玉忙笑道|7.90606
宝玉问他|7.90416
宝玉一想|7.89931
字就是了|7.89864
银的|7.89805
作好事|7.89385
解劝|7.8931
姑娘的心事|7.88685
太太那里知道|7.88493
叫香菱|7.8767
我可去了|7.86885
又有银子|7.8666
那五儿听了|7.86483
却是晴雯|7.85559
也不必细述|7.85374
这是个什么|7.85085
只命|7.84994
小人|7.84922
便拿|7.84743
惜春笑道|7.8365
怎么问我|7.83047
刘姥姥忙道|7.83024
这样的诗|7.79952
还听见说|7.79836
一半|7.79041
都是一样|7.78774
又叹了一口气|7.78731
如今又|7.7871
二出|7.77876
那两日|7.76791
贾琏无法|7.76485
也不告诉我|7.75942
了他去|7.75483
因向宝玉道|7.74999
我这|7.74969
见我|7.74637
儿的|7.74578
因想到|7.73831
自己想道|7.73706
只见贾环|7.73586
半日才说|7.7335
我就死了|7.72406
见我去了|7.71549
太太那边|7.71309
你说给他|7.70864
你进来罢|7.70815
黛玉问道|7.70496
你妹妹|7.70027
还有一说|7.69768
见王夫人来了|7.69707
事的人|7.69425
有不是|7.69273
一见了凤姐|7.68369
自己也不|7.67353
便又|7.67043
刘姥姥忙笑道|7.6627
贾珍忙笑道|7.66102
字儿|7.6572
贾赦听了|7.65702
我老了|7.6475
人多了|7.64669
如今他|7.6449
我一概不管|7.6422
向袭人道|7.64174
我告诉你罢|7.63514
又不知怎么了|7.63089
王夫人又|7.62973
口内笑道|7.62866
岂有|7.62593
这有个原故|7.61937
邢夫人听说|7.61843
便起身出来|7.61438
金玉|7.61046
二姐道|7.60036
都笑起来了|7.5954
黛玉因问道|7.59401
还了得呢|7.59051
小心|7.58996
都不言语|7.58434
我正要|7.57815
贾琏也笑道|7.57216
该死的|7.56859
过了一回|7.56833
又不敢造次|7.5567
这半日|7.55601
黛玉写了|7.55434
见过了王夫人|7.55403
留下我|7.54863
好呢|7.5446
说着又问|7.54118
忙起身笑道|7.53884
一时又命|7.53817
你死了|7.53629
贾珍忙问|7.53394
宝钗点头道|7.53181
赵姨娘听了|7.52954
二奶奶说了|7.52043
宝玉想一想|7.51866
那里的话|7.5158
宝玉点头叹道|7.51474
四人道|7.51146
便到贾母那边|7.50917
说了一声|7.50466
一面就走|7.50255
我们女孩儿家|7.49834
于是贾赦|7.49386
泪人一般|7.49285
我那里知道|7.49016
贾芹道|7.48386
可不是呢|7.47681
什么原故|7.46146
宝玉哭道|7.45885
你只管去|7.45695
向凤姐道|7.44985
便向袭人道|7.44044
说如此这般|7.44013
便向王夫人道|7.43892
小丫头回道|7.4372
那还了得|7.43073
又何妨|7.41918
又坐了一坐|7.41727
你不用着急|7.41652
起去罢|7.41561
平儿笑说道|7.4116
到了外头|7.40509
宝玉进来|7.39974
到底怎么样|7.3956
贾政出来|7.3922
个儿子|7.38775
至李|7.38571
他还|7.38555
王太医道|7.38431
黛玉便道|7.37421
进来伺候|7.37295
自己不好意思|7.36742
岂知宝玉|7.36715
贾琏又|7.35911
别说鸳鸯|7.34649
就醒了|7.33984
你且坐下|7.3351
便哭道|7.33456
贾母这边来|7.33425
一时小丫头|7.33195
因他|7.32996
薛姨妈叹道|7.32869
哭一回|7.32038
十两|7.32018
钟|7.31626
好人|7.31453
奶奶说|7.31269
宝玉见他这样|7.30975
如今我|7.30126
的命|7.29579
进来笑道|7.29499
告诉他说|7.29463
怎么没有|7.29305
薛姨妈忙道|7.29165
如今见了他|7.28571
都不中用了|7.27968
金的|7.27819
又恐老太太|7.27654
你想什么吃|7.26963
把你|7.26317
你知道我|7.25472
便歪在床上|7.24974
说一阵|7.24491
只得进去|7.24485
有了人|7.23992
是宝玉|7.2391
有的|7.23878
那里知道这|7.23337
方退出|7.23177
处来|7.23119
等他来了|7.22104
这是一件|7.21894
上来了|7.21763
老太太叫|7.21592
袭人唬了一跳|7.21578
独有王夫人|7.21504
就睡了|7.21471
我叫他|7.21289
贾政答应|7.21097
偷闲|7.2055
一面便|7.19916
不好听|7.19372
人在那里|7.19142
有什么不是|7.18299
我没进去|7.18211
谁知凤姐|7.17534
不知说什么|7.17488
只见周瑞家的|7.17358
再有的|7.17261
你这孩子|7.16787
哥|7.16655
没有说什么|7.16518
宝玉喜不自禁|7.16486
和了药|7.15816
若如此|7.1565
哈的大笑起来|7.1537
散疏散就好了|7.15365
王夫人和凤姐|7.14728
忙进来|7.14413
李纨答应了|7.14319
一面叫|7.13787
问问他|7.13117
可好|7.12949
所以不来|7.12548
平儿冷笑道|7.12439
黛玉也笑道|7.11985
你问我|7.11257
你怎么来了|7.11077
我这里有|7.11062
宝钗便|7.10903
我有什么|7.09421
喜欢道|7.09406
我忘了|7.0916
服药|7.0894
宝玉听来|7.08829
喝了茶|7.08014
回了贾政|7.07521
还干净|7.07268
原来是你|7.07056
你猜|7.06841
周瑞家的便道|7.06376
王夫人去后|7.05747
贾母听见|7.05073
李纨等道|7.0492
走来说道|7.04755
打的|7.04329
自古说的|7.03994
不用等我|7.03257
我不过是|7.03229
依我劝|7.02145
一齐出来|7.0139
这可是没有的|7.01059
宝钗便说|6.99743
你倒是|6.99032
起身说道|6.9817
都是人家|6.98048
你也别说|6.97958
如今且说林黛|6.96609
贾政忙道|6.96029
依我看来|6.93969
大家坐着|6.93891
不管什么|6.93141
快过来|6.92927
贾琏听了道|6.92827
便叫鸳鸯|6.9142
命香菱|6.89886
等名|6.89032
宝玉答应道|6.87792
人去|6.87682
一边说|6.87058
太太的话|6.86051
姑娘不信|6.85021
你来的好|6.85006
你说去|6.84393
有玉的|6.83886
你们都|6.83628
我竟|6.835
你们快|6.82692
倘|6.82618
这两个|6.81463
不知他|6.8116
进去了|6.80744
走了出来|6.79988
不得了|6.79459
手里拿|6.78284
咱们也|6.77929
告诉了凤姐儿|6.77557
的理|6.77449
问怎么样|6.77011
又不好说的|6.76733
我们都|6.76229
都问|6.76103
钗|6.75896
只是我|6.75741
尤三姐笑道|6.75566
也都进来|6.75421
贾母听如此说|6.75227
王夫人点头道|6.7442
一杯|6.74396
先说下|6.74319
见袭人|6.74284
便拍手笑道|6.73901
找我|6.73611
袭人也笑道|6.73607
的银子|6.72702
过来请安|6.72507
自己想了一想|6.71507
等处|6.71495
这一出去|6.71393
宝钗等笑道|6.71264
说那里话|6.70844
你好生|6.70541
宝玉想了一想|6.70465
到外面|6.70397
头儿|6.70298
比不得你|6.69731
宝玉问道|6.69605
王夫人不言语|6.68623
好句|6.68089
息|6.67698
答应了几个|6.67687
雨村因问|6.67469
却是宝玉|6.66413
请贾母|6.66163
就应了|6.66091
好叔叔|6.65633
姑娘那里去了|6.65631
宝玉听这话|6.65302
贾蔷笑道|6.6527
大家一看|6.65072
赖大来了|6.64878
无奈宝玉|6.64664
什么意思呢|6.6399
死的|6.63799
这个妈妈|6.63799
一面又看|6.63605
这就|6.63426
只是心里|6.63389
请进来|6.63235
黛玉哭道|6.63023
咱们商量|6.63009
了几句话|6.62957
凭他什么|6.6276
太太回来了|6.61391
老嬷嬷道|6.6119
便答道|6.60973
又回说|6.60607
头来了|6.59943
你要知道|6.59596
众人忙劝|6.59226
若问他|6.58541
便走进来|6.58019
宝玉听得|6.57724
便去了|6.5771
老太太散了|6.57543
就吩咐|6.571
太太也|6.56819
一面说话|6.56254
太太着急|6.56192
你过来|6.56166
我送去|6.5565
宝钗冷笑道|6.55554
说着就走了|6.55423
问了|6.55271
那眼泪直流|6.55104
又回道|6.54949
伏侍老太太|6.5425
那小厮道|6.54097
众人都笑|6.54044
贾政看时|6.53982
宝钗叹道|6.53583
因冷笑道|6.53268
这里凤姐儿|6.5313
奶奶这样|6.53073
贾母说道|6.5296
下去了|6.51953
下来了|6.51679
忽然笑道|6.51304
便问贾政道|6.50969
宝玉听着|6.50325
宝钗忙道|6.4988
凤姐儿立起身|6.49518
我才出来|6.49051
便想到|6.48456
`香|6.48443
拉着薛姨妈|6.48211
五十|6.47808
大书|6.46816
尤三姐道|6.4615
等字|6.46006
你们怎么说|6.45187
还是这|6.44562
宝玉在|6.43867
先问他|6.43172
要这个|6.43168
你到|6.42656
便点点头儿|6.42535
不见有人|6.42477
你来做什么|6.42177
尤氏答应了|6.41394
袭人哭道|6.41228
如今老爷|6.39766
凤姐儿见|6.3968
再有|6.39381
若老太太|6.39315
不言语了|6.39214
还有别人|6.38633
大家都说|6.38413
宝玉笑了一笑|6.37939
看见这般|6.37153
宝玉便问|6.37024
这也没有什么|6.36686
琥珀笑道|6.35913
宝玉走到跟前|6.35654
那人说道|6.34883
又把|6.34345
李纨听了|6.34128
那王善保家的|6.33256
的了|6.33139
就是那个|6.32761
听了这个话|6.32735
黛玉忙道|6.32365
人事不知|6.32185
好丫头|6.31812
想了一想道|6.31715
因又说|6.30822
其一|6.30717
改了|6.30195
丫头来说|6.30049
有谁|6.29907
那里知道这个|6.2976
便滴下泪来|6.29705
笑一会子|6.29353
你不出去|6.28973
宝钗坐了|6.28785
一面问|6.28538
金钏儿笑道|6.27864
王夫人也|6.27782
往那边去了|6.27414
一跳|6.2667
宝玉不等说完|6.25818
想起来了|6.25092
你们瞧|6.24763
哭一阵|6.2454
宝钗忙笑道|6.24081
既听见|6.23546
今儿又|6.23121
为我|6.23053
李纨姊妹|6.22989
宝玉见说|6.22093
二爷来了|6.21976
过来了|6.2185
了来的|6.21783
你知道什么|6.2079
向贾蓉道|6.20224
他说话|6.19455
宝钗答应着|6.19258
不用忙|6.19184
要喝|6.1888
周瑞道|6.18631
太太屋里的|6.18535
二月|6.18225
他才知道|6.18013
那天|6.17933
因想了一想|6.17541
你们只管去|6.1735
宝玉一|6.16507
香菱便说|6.1637
听不见|6.15511
太太高兴了|6.15423
我们就走|6.15133
王夫人哭道|6.14604
进来坐着|6.14497
一面笑|6.1441
了一阵|6.14204
个女孩儿|6.14083
小丫头进来说|6.13728
难道我|6.13374
再看时|6.13309
宝玉出去|6.13089
那玉|6.12185
一时回来|6.12007
儿罢|6.11778
要瞧瞧|6.11597
事完了|6.1132
贾母笑着|6.11235
只有宝玉|6.11183
宝玉诧异道|6.10952
又让坐|6.1088
那些人道|6.10772
你再闹|6.10696
忽然来了|6.09543
只见宝|6.09401
得的|6.09291
二妹妹|6.09281
我才来了|6.08406
因想起|6.07761
如今宝|6.07477
众人答应了|6.06593
宝钗听了这话|6.06122
连叫|6.05902
